address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio,unique_active_hours,time_concentration
0x3f5459f8bde1edd1925df5e90470aedbfb1835e0,2,0.023194444444444445,1.0,,3.8070830430890674,0.0273,0.027299272634991,2,0.0,0.0,1,1.0
0x64786b01bebb20d81cb16dadc06387d613e1dfd8,194,205.4725,0.2679738562091503,3.0966366856716325,1.7823773154864708,0.2617215099386274,0.8644050048742731,7,0.0,0.0,18,0.1134020618556701
0xc7ed1b254478528cf443a38909bbbeec8c217fc0,1,1.1574074074074073e-05,0.0,0.0,3.80711261663172,0.0,0.0,1,1.0,0.0,1,1.0
0x96c06d3d7e42b89b9d4327f480afd51385a9f2e7,1,1.1574074074074073e-05,0.0,0.0,3.8071256672452995,0.0,0.0,1,1.0,0.0,1,1.0
0x9390028741a1d5ba24fc74d3824eb306017ba2ad,13,5.503333333333333,0.0,1.267847333019293,0.6486645509826916,0.0,0.0,1,1.0,0.0,8,0.23076923076923078
0x065ac3d33fec104fba9f2f4d674afaa7c4ebcf43,10000,64.09652777777778,0.0016022431403965552,14.102052408464933,218.02363294027745,25.00014396934134,2e-08,16,0.9984,0.0,24,0.0652
0x6c0e96c40b24719bf8f515036508cdf9c827849f,48,48.34638888888889,0.4523809523809524,3.154589386856067,2.5326753323607973,11.114075113137757,10.36214080226881,13,0.6041666666666666,0.0,12,0.1875
0x13c2e85715d8f6fcd48518eccd74ee1dc272ecb8,3930,181.76,0.0010188487009679063,19.659809217197893,0.013833973344277453,0.000614136751205216,0.22823557871296601,5,0.9984732824427481,0.0005089058524173028,24,0.05648854961832061
0xedf7a40be4a9ee5c7f65bce65fd4640698c2e869,30,5.611666666666666,0.034482758620689655,1.9505263835891853,1.2942614311918064,0.004997053334978,1.734923965538732,7,0.4666666666666667,0.0,12,0.16666666666666666
0xb216b49af6978c173c4b5b5a3f5ddc5fa201f08b,4,0.0006944444444444445,1.0,0.34641016151377546,3.807468870370476,3.2566424e-06,0.0,2,0.5,0.0,1,1.0
0x5909cfbcb488d71c4ef1e2cc2a009be45d35eb85,3,0.00125,0.5,0.15713484026367722,3.8067872790854285,3.9e-06,1.836990751603e-06,3,0.3333333333333333,0.0,1,1.0
0x7ed802a196a62209692a3ee98c66e193c03f6614,3,0.21638888888888888,0.0,0.6426593081900843,3.6501307353239367,0.0,0.00019011904397028,3,0.6666666666666666,0.0,3,0.3333333333333333
0x07d13717ed087f63a3b57b20775c143fb50a6736,96,66.18333333333334,1.5945945945945945,2.0778692533119414,0.520714075093468,0.00077558,0.0,3,0.3854166666666667,0.0,16,0.14583333333333334
0x8a33276c05f1ef5ef443fe039f9f77bab0b36c5a,596,1962.744699074074,0.11173184357541899,6.525778067044502,1.0897666026044774,20.41581867485663,58.19633996963653,99,0.785234899328859,0.0436241610738255,23,0.12919463087248323
0xbf7a18c881e971041fcb0d57a679e8944c742edf,10000,402.5443055555556,0.005126143330988039,1.4058237551231088,409.4603971368295,46.0,0.0,2,0.9949,0.001,24,0.0581
0xac8b6e55c809e4dd83dc9943cf460c1caca84125,10000,130.165,0.0016025641025641025,2.485181156573362,17.52143188440965,16.0,0.0,2,0.9984,0.0051,24,0.0532
0x3d9aae030b9661e3605b3acb5d0385ede221a0cc,10000,47.096805555555555,0.00030009002700810244,1.8097693164794653,597.7223376834613,3.813380170946558,1.97090007471e-07,4,0.9997,0.0014,24,0.0647
0xa009fa1ac416ec02f6f902a3a4a584b092ae6123,10000,54.61258101851852,0.002004008016032064,2.6515449121020613,1287.5481210160422,73.00945970215074,0.14100002162471462,6,0.998,0.0951,24,0.0572
0xbcb61ad7b2d7949ecaefc77adbd5914813aeeffa,10000,174.98708333333335,0.001001001001001001,3.0080843576271725,56.94664913739595,0.375,0.0,4,0.999,0.0007,24,0.0445
0xfa0a1b65f4edf54177ff746e69a19d51e91beeb5,85,613.4413888888889,0.11842105263157894,4.990100165864179,3.808054575972535,4.16,4.995,20,0.8823529411764706,0.08235294117647059,14,0.2
0x90b1c35ac4ccf24a7596c8f80da0078f46be195b,6651,802.9736111111112,0.05004736343542785,2.6812678919086723,0.000756643298599455,46.680000101000005,0.55,44,0.9512855209742895,0.0010524733122838671,24,0.05081942565027815
0x8b330f19c641928f04749d0f1de8f1d79e9be721,14,0.08833333333333333,0.2727272727272727,1.500688078627186,3.7202140668420878,0.07998531792417411,0.18896340286231395,9,0.5714285714285714,0.0,4,0.5714285714285714
0x5024b83da7a2c637259d100e26dceee9f13a2075,23,2539.150763888889,1.0909090909090908,1.9516805213715183,3.7961992084152167,7.54512448,7.499635186926546,16,0.2608695652173913,0.0,11,0.30434782608695654
0x8cbd59319fc106a3efc132524be9e00e732abf81,428,63.18694444444444,0.2056338028169014,2.4791440039598447,1.477338226236127,28.491947430152486,56.29279139251223,65,0.7663551401869159,0.0,22,0.09813084112149532
0xdf3b74955f11451ce24c50535071e0be6ebe4756,10000,35.07472222222222,1.0072260136491369,3.1797107762457344,104.2007725709042,0.81578312706616,0.0,3,0.4982,0.4982,23,0.0634
0xe543528a8d17c7ac0ea36742cb633e86573f1518,10000,463.8184722222222,0.9829466587348801,83.66062936848405,45.430419821482566,0.8910664871998546,0.071538166314371,6,0.5041,0.5039,23,0.0514
0x930b88a592a045c428f3d99f7f3e5f95e3967508,10000,375.5163888888889,0.0035122930255895636,2.6864674442577736,680.4827942226275,44.891014249884265,4.6003664812313e-05,4,0.9965,0.0014,24,0.138
0x9277abcae0e406ec0e20f244d554dd2199299ab8,10000,1168.052476851852,0.0026067776218167233,5.1226071340711385,786.2156778913902,736.506,710.197572817712,3828,0.3216,0.0001,24,0.0603
0x6b63c209d050c0d6bd203208a5d454a2faafcccf,17,752.9920833333333,0.0625,1.455630378712628,3.8086097268291095,0.14202734,0.11,7,0.8823529411764706,0.0,9,0.29411764705882354
0xaa8ba7d4611437141192e7ceced531bc0a133efb,10000,2.8804166666666666,0.004621257785814748,1.781992542192911,108.50213403195418,25.0,0.2246741991861308,1606,0.8395,0.0,24,0.0566
0xf2aca7a8c06c4e4a63bf8e1123fac3e7f4ed518e,3,0.2425,0.5,1.410973668759411,3.5664533294461394,9.362786507453e-05,0.0,2,0.6666666666666666,0.0,2,0.6666666666666666
0xd978e0f6e9b9611f28307c67ababc55f6466dde5,2,0.0009722222222222222,1.0,,3.8086884755917167,9.1513734099429e-05,0.0,2,0.5,0.0,1,1.0
0xbd1019025c81b9268c2fc3d4a2f3b230797759b7,1433,29.401527777777776,0.0006983240223463687,0.988322763709861,0.004276236099777398,0.15,0.0,717,0.9993021632937893,0.0,24,0.05792044661549198
0x3fc3b0fc758956dc7e99edb6046dcbbc4758d3cc,7199,23.095277777777778,0.0004168982768204558,14.573050569741627,0.0014778077188465331,1.05,0.8283026947239557,6375,0.0,0.0,24,0.06042505903597722
0x894f65f53d667c8c60af6fef7e1fe798f9a6ace4,6,0.01138888888888889,1.0,1.308207514370091,3.8001002571649023,0.002624319305306654,0.0,5,0.5,0.0,2,0.6666666666666666
0x8e5a6e6fb4926284774a437241769f9b30c2f743,10000,277.1294675925926,2.7009622501850483,6.259186161521892,1127.983713394155,39685.58611115389,39684.20411116099,792,0.7426,0.0,24,0.0976
0x854844c64c29aa8ffb76973cbb624bc997ea88bd,1,1.1574074074074073e-05,0.0,0.0,3.809004472532758,0.0,0.011788093017932,1,0.0,0.0,1,1.0
0x86eba31799de5ee94cb9695d2a2be47af2d0aa2b,2,0.0002777777777777778,1.0,,3.8090177020154616,0.026697,0.026655,2,0.0,0.0,1,1.0
0x1daa91eac2db6aec91b3d4fede0cea4dfbae4a7e,2,0.0001388888888888889,1.0,,3.809031942580585,0.01553837,0.01549637,2,0.0,0.0,1,1.0
0xd600f05ab84909078a4f02d0279d41ed31ac40ed,508,1619.038761574074,0.22115384615384615,2.589044418141922,3.8090540740500995,86.16675608342292,166.49512599999997,88,0.7460629921259843,0.005905511811023622,22,0.14566929133858267
0x7035a391591d7da094bea211e4591f227ab66b7f,66,45.94916666666666,0.08196721311475409,2.0682752388817196,1.5085157828115754,0.04044328527822639,0.04051226012451554,12,0.8484848484848485,0.0,15,0.18181818181818182
0xcf303b88667f5da7031c7c84e9cf2195e1482220,911,1500.4785069444445,0.004410143329658214,5.122210898160272,1.4573045027200822,74.44349508639988,257.7435226645895,208,0.991218441273326,0.021953896816684963,24,0.0889132821075741
0xb52482041d6f685843d0111c309ac283471de001,10,187.3011111111111,0.25,2.880746027177101,3.5687057357391825,0.041757841849972464,0.0366538375159518,4,0.8,0.0,5,0.3
0xf62004cda7cc248153e0f6a801f58f2e50b25a0c,10000,6.612777777777778,8.699612403100776,7.768187335582247,4.251387297789807,410.17265562319955,3380.9259316429143,1609,0.0971,0.0,24,0.0873
0xbee898bca98a5b6de7323eeca168a775c566b008,10000,114.49569444444444,0.0011012113324657122,4.088395149650465,141.30148924174685,21.0116,13.135496361792061,2,0.9989,0.0004,24,0.0636
0x5398a1598e3cc218853f9146347582859e2e8242,6,0.47333333333333333,0.2,1.0362388964608322,3.8092823715038873,0.00996734,0.0,2,0.8333333333333334,0.0,4,0.3333333333333333
0x30188cb65de879667cdfdcc2a26eb5a4ae0c0230,3958,180.7498611111111,0.0005055611729019212,19.842789160830744,0.01571681114534537,0.000270330215208372,0.12240696742732429,4,0.998989388580091,0.0,24,0.05381505811015665
0xfeb16b9f2abb68a601423a88f6f008cf3350062e,3,0.7084722222222222,0.0,0.5159481355766182,3.325866869732186,0.0,0.000162580085120016,3,0.6666666666666666,0.0,3,0.3333333333333333
0x83eaa8b3c7421754f54c5e354230e0ca19f3e00f,139,161.85708333333332,0.08527131782945736,2.027976175301008,0.5422726803824858,0.015806080005323735,0.0095,13,0.9496402877697842,0.0,22,0.1079136690647482
0xddd6c26449617db919519cd6b39a16f28a855231,5305,804.7991666666667,0.008745247148288974,2.1800905212085926,0.03431965182776804,326.41292665000003,377.80842973,995,0.9890669180018851,0.000942507068803016,24,0.07841658812441094
0xfe49f25bc13afbfa70b69869debdb36930ec5b59,95,92.53916666666667,0.15853658536585366,1.9220043391318287,1.8997532778923159,0.9281744495891366,0.918780025374206,22,0.8315789473684211,0.0,18,0.11578947368421053
0x5884b2faa9ad6f38010831e2290e515af17a7d47,10000,524.5398611111111,0.00020004000800160032,8.198789980904122,258.55218536167786,0.07,4.014263535767161,18,0.9995,0.0728,24,0.0517
0x9097b4604da484b54243ff4952f8fcdbbaac9b8f,121,641.3556944444445,0.1,2.6926191427740895,2.7647036803927687,17.47466428050457,26.76189827231659,35,0.768595041322314,0.0,22,0.10743801652892562
0x43d67276992d0b29b86ee4e47acfbfcfa42fc58e,301,1965.9055902777777,0.34977578475336324,7.176921124516843,3.112780107582609,17.884677153147873,18.49025685720978,71,0.5481727574750831,0.019933554817275746,24,0.07973421926910298
0xaa5de59ab060eea72704da14a2e275903f25077c,90,80.60597222222222,1.0454545454545454,2.4721336487669276,0.5640488176627292,12.820595300000003,12.819381285236506,2,0.0,0.0,15,0.16666666666666666
0x2ba5dc51df04963f910fd716ec66bbe3f468f171,107,477.3101388888889,0.22727272727272727,1.6594306477621985,3.803649552155424,1.286,2.23419989070663,16,0.8037383177570093,0.0,20,0.102803738317757
0x0db937062e58f47163650551b574d87b1331f9d1,16,895.2343055555556,0.2,2.1306150911379484,3.746856925462683,0.03,0.25922081709152905,11,0.625,0.0,9,0.1875
0xfa15bb6b95badf36c8137d2be9ead0f095a0bb42,8439,240.04847222222222,0.00023705108450871164,9.835357726591269,0.012701330405694468,1.30000001,0.0,3,0.9997630050953904,0.0017774617845716318,24,0.05853774143855907
0x80e1a336f2a4d046869fcd9f02db1b79a729e401,56,204.99944444444444,0.07692307692307693,2.154821085713938,3.8098043657315,0.005891905842589918,0.006395550483248105,8,0.9107142857142857,0.0,15,0.19642857142857142
0x6383dae9b4a874cb03b5088d39e3a0c346f29a98,27,32.175,0.038461538461538464,2.367366750261714,0.6980128946872773,0.004389147113785897,0.0,3,0.9629629629629629,0.0,7,0.3333333333333333
0x3acfc805e40fa1f8491ee070bab3582ec806e54d,54,3.9276388888888887,0.018867924528301886,3.863867947642,2.839696471561436,0.000998578151635,2.410531905546826,9,0.6851851851851852,0.0,17,0.14814814814814814
0x9a32043fb9d8de0ef90cae08ed65f648727b6465,83,2.7777777777777777,0.024691358024691357,4.07910791899587,2.7329107734836913,0.38827656,0.510851357045813,10,0.927710843373494,0.0,12,0.1927710843373494
0x68a058be4536319433840059542f9539566455f9,59,13.175833333333333,0.43902439024390244,2.81854254304891,1.9875084354507702,3.341439832581301,2.7949450181735727,19,0.4745762711864407,0.0,13,0.2033898305084746
0xf710a4f13b7b1cb52dd090f93b9b626ce607539b,10000,711.0409722222222,0.058761249338274216,2.500925290065339,74.80511016310089,298.2316715921775,296.52331544626816,7319,0.0,0.0,24,0.1894
0x00f4d759c49d9c1912a156743bc0eff14659cae7,10000,417.06458333333336,0.0055115743060426894,2.6637921245200884,195.76237980162105,3.10460533,0.0,11,0.9945,0.0002,16,0.2187
0x53e79b656b7c05754aca5fe9cfb53acdb49f0291,4554,20.92,0.0028628055494384495,4.1688442744146155,0.004096081353448055,0.0568574904289888,0.0,3,0.9971453667105841,0.08519982433025912,24,0.04435660957400088
0xa55c11ead5001ddcfe78323a356dd1154bea74c1,16,1.2393055555555557,0.06666666666666667,3.823721057943491,3.801608813101495,0.007,0.0,12,0.9375,0.0,3,0.625
0x8941bfa1cc9fb89ec3c89bea3b8dbf23a93fe31c,466,490.2188888888889,0.9914529914529915,3.3349671748123857,0.2996855899415634,4.366061450331752,4.362291628984752,243,0.006437768240343348,0.0,24,0.09227467811158799
0xbd47479ec663e22c7bc4a8ec33d06db933716e59,74,276.25305555555553,0.0136986301369863,4.168671674551583,3.81026059265214,0.39322850878581,0.6354215153577697,16,0.972972972972973,0.02702702702702703,13,0.17567567567567569
0x4dc165745b640e68fe602a9fde54cffa8a20f93a,73,47.89194444444445,0.30357142857142855,6.337696322440438,2.7131957828474267,0.11490988784834413,0.21226832930168166,20,0.5068493150684932,0.0,14,0.1095890410958904
0xaf66f99d33c1b19c4dd3dc71f75d573a6d156ccb,44,46.65069444444445,0.023255813953488372,4.0249879949775185,0.01445807084441185,0.004667005668400916,0.0,5,0.9772727272727273,0.0,14,0.18181818181818182
0x08bdf3dae4f9817320cb0317521f56607d271fef,1657,27.5875,0.04539722572509458,9.659933057823933,1.5386626457864487,1.6886869664711444,3.097247101616042,323,0.9493059746529873,0.032589016294508145,22,0.09173204586602293
0x22c6e59c90a58ad9d718ede3593ef3e86165f782,10000,118.11972222222222,0.00030009002700810244,1.2420044821905387,268.96790575063613,12.973691131009803,0.0,3,0.9997,0.0141,24,0.0569
0x171ea5dfbcc30284572b783fbc8003f1846b98a4,84,102.20083333333334,0.0,3.7131144287779536,2.2719496744567595,0.0,0.009941938058000394,14,1.0,0.05952380952380952,17,0.13095238095238096
0x2de209a6819c50ba875d941623f547e987f7f307,59,100.06597222222223,0.0,2.8078563464332373,2.2616901591199414,0.0,0.009956349540395823,8,1.0,0.03389830508474576,17,0.15254237288135594
0xdb4938968c2adbdb4b130c1bf90dfd038699097f,80,371.2390277777778,0.48148148148148145,3.2853553320611697,3.771301527037113,0.18045703330117502,0.26287978591861677,25,0.3375,0.0,18,0.15
0x4f54f1e99a608df27151b549e49e7b17fd6801a6,10000,96.57388888888889,0.00020004000800160032,28.62374664753973,45.45332656015125,1.0718889038094128,0.022722233700847288,10,0.9997,0.0005,24,0.0537
0x88e80580b186d9678500759989709b59c70e4f94,29,371.0340277777778,0.3181818181818182,2.1947354123401577,3.78264347044958,0.1106722810445591,0.11876166707124781,14,0.4827586206896552,0.0,13,0.1724137931034483
0x07a9279a3a4f267f3783f29dde2cfa00aa793ad9,3,0.21027777777777779,0.0,0.6202363311860866,3.659320830175722,0.0,0.00019018573827312,3,0.6666666666666666,0.0,3,0.3333333333333333
0xd385aeac2066b9da80c053e3f8f0788ff31222c7,3,0.21611111111111111,0.0,0.6416675932104146,3.65350303021846,0.0,0.000190186685120016,3,0.6666666666666666,0.0,3,0.3333333333333333
0x6f0daf6f08a65f939a4efba649283ff6de380141,2,0.0001388888888888889,1.0,,3.810598761075073,2.82202861e-06,1e-10,2,0.0,0.0,1,1.0
0xf28cda66ef908cec4e83398dc33716dfbb622d36,1035,86.44722222222222,0.3740053050397878,4.561806660962738,1.0608976850934602,2.15594559814407,2.164698131954667,184,0.003864734299516908,0.0,24,0.08309178743961353
0xba6bd3d717d53ee1ab1f011271e860a3ac34aeb8,771,84.39194444444445,1.0289473684210526,6.210513428424495,0.6857842055321843,176.5677203293534,197.28279794327722,62,0.125810635538262,0.0012970168612191958,23,0.07782101167315175
0x113aa617538134b33b57a7db23c4c3b3888c6867,42,109.05375,0.4482758620689655,3.2446074011831727,0.2022234562839623,0.83630729,2.199,11,0.5238095238095238,0.023809523809523808,13,0.16666666666666666
0x4337016838785634c63fce393bfc6222564436c4,8982,106.89486111111111,0.007128536422365783,0.8276568062828631,0.0016340525255159096,0.25707220492174426,0.28472255735104723,8,0.9922066354932086,0.004230683589401024,24,0.052326875974170566
0xe0a511f7faf4e4c184d43e8ad22c03c9f0ae98f8,599,214.27958333333333,0.0033500837520938024,2.3643491311559024,0.8072119539341441,0.1,0.0,2,0.996661101836394,0.0,24,0.1352253756260434
0x4f0612a2a6f34bf7e20ed73aa70d6728a8ad0869,303,551.64375,0.020202020202020204,1.2534935898533544,0.13098263586560885,3.740856365371508,7.316973640471509,25,0.966996699669967,0.0165016501650165,21,0.10561056105610561
0x716493da75f38b0053df67e1dd454bcc7084d2d6,297,876.6076388888889,0.98,2.2347520065854516,1.4669727437142972,79.15220529177928,79.01145471516891,21,0.16498316498316498,0.0,24,0.07744107744107744
0xa5311d3a87e966e5ce12b849d329ffcc81835723,2,0.005833333333333334,1.0,,3.8108746099527235,0.54111804,0.5411167534100519,2,0.0,0.0,1,1.0
0x8a34a76dd0616cfb5464cdf354021b37575ba29d,4,0.023333333333333334,1.0,0.6679144360451802,3.8108885499531473,2.04409415,2.044091583269729,2,0.0,0.0,1,1.0
0xb281cc73fb4318d950a12a172f4060a18e2ed4d8,9,13.959305555555556,2.0,1.516985229408208,2.242708186330619,0.9033166717406348,0.891745975431341,7,0.0,0.0,6,0.3333333333333333
0x0912add97c9a20b3bca2148041d47ef4464f1c9c,7,7.343333333333334,2.5,1.5621187452486571,3.8109156548728547,0.62090428,0.620901732292999,4,0.0,0.0,4,0.42857142857142855
0xc92aaa2768d449228031628322ad91d100fce593,2,0.004861111111111111,1.0,,3.8109269317239525,3.0,2.999998713410052,2,0.0,0.0,1,1.0
0x3743117dd3cb97252f79cef6ad86ae6ca2127264,33,4.658888888888889,0.03125,2.80953942529714,1.3234401287386814,0.004999016496248,3.1549333565399187,7,0.3939393939393939,0.0,12,0.18181818181818182
0x95d444804623fda1981b140030e161dcbe143a8d,29,4.65875,0.03571428571428571,2.582627133884957,1.3234534661002733,0.004999016496248,3.7049312828387175,7,0.4482758620689655,0.0,12,0.27586206896551724
0xcd355f2e3f5111fa636cd39f9f2fcb51f17a7e23,49,4.65875,0.08888888888888889,3.590312775504174,1.3234664016079019,0.004999206494819939,5.284902694227528,10,0.30612244897959184,0.0,10,0.30612244897959184
0xf63dc881d6f4ae3293de264f7e07fe6538b6826f,4,0.0005555555555555556,1.0,0.4330127018922193,3.810980841782358,8.314585339058e-06,0.0,3,0.5,0.0,1,1.0
0xae84afb521b90bff9ad90576723125ae9a6a6738,97,646.8641666666666,0.29333333333333333,3.8563637618117594,3.810997198900139,8.178368540936852,10.985576829145618,22,0.6494845360824743,0.0,18,0.14432989690721648
0xde7adbb368c2616df8c5c0e986933bee8f660add,10000,457.37416666666667,0.36332651670074984,18.970395597531358,136.57634103549574,6211.397828683769,6536.922879870545,2117,0.4529,0.0001,24,0.0654
0x4ffd672371add9dec661a4559c50a7f2a386714b,2,0.0002777777777777778,1.0,,3.811076501770704,2.778191476e-06,0.0,2,0.5,0.0,1,1.0
0x761e070886756e32bafb4fceb8dde82bc6084e55,19,8.127916666666666,0.0,1.5224547913071047,1.729423972884262,0.0,0.0,1,1.0,0.0,13,0.15789473684210525
0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,10000,65.66375,0.001001001001001001,61.0580896010934,960.9360306339463,78.59151930169017,0.0,4,0.999,0.0014,24,0.0645
0x891ad77b238de08d2a41b9987098f8666e99db0d,1,1.1574074074074073e-05,0.0,0.0,3.8111809995494506,0.0,0.0,1,1.0,0.0,1,1.0
0xce272144c4b9bd97f8ea7caa17ebdefb08ccbd76,2,0.0030555555555555557,0.0,,3.8111918055790444,0.0,0.0,1,1.0,0.0,1,1.0
0x9c77a25f3335eecb8ea1c5fb9298f31ed32d2cc1,62,341.11125,0.08771929824561403,4.510313301771713,3.5350938512633245,0.2395006988570516,0.2653113058559868,9,0.8225806451612904,0.6935483870967742,17,0.14516129032258066
0xf77f53c7c2f930b5fac7e00a99f94ab3639533e7,10000,11.035833333333333,0.00030009002700810244,1.32265538283074,57.61821564956948,1.038023559607308,0.0,24,0.9997,0.0,24,0.0534
0x631b7caa1f547d7502cf080beef13452a1df66dc,97,183.1677777777778,0.010416666666666666,1.4036176459490532,3.8112929245719203,0.0627369,0.0,2,0.9896907216494846,0.0,16,0.15463917525773196
0x331d9a049d496385998067abf6cbb6371c8d2466,10000,12.24125,0.01346971845250152,1.1765660195068717,2.764282308924529,314.7712697353869,309.4906948255849,3949,0.9908,0.009,24,0.0603
0x8f398eb6dc1bb14b9dda1025af117aa00ea4d3c1,33,59.21041666666667,0.36,2.566840065083389,3.8002678332174264,0.009220401158145567,0.010807491514704249,27,0.24242424242424243,0.0,6,0.45454545454545453
0x86b614ada7b393e5796b595d4563f3ec03d89eea,3131,705.2634722222223,0.02454188481675393,4.807448097569458,0.4121090873827537,142.092424016095,1130.9226200557587,3071,0.011497923985946982,0.0,22,0.10348131587352284
0xb32effe03b261a619f3be0aa0417212b4349df73,9,0.33875,0.125,0.6957037993068488,3.6203166982283195,0.0006,0.38423399384558504,4,0.4444444444444444,0.0,7,0.2222222222222222
0x8ab2ea0c63e75eb26effa9b2870c974eb7c32fe5,18,5.329166666666667,0.058823529411764705,2.72285133056674,3.7408852647465687,0.009999332828383,1.0699547349523346,8,0.5,0.0,11,0.16666666666666666
0x1257722c5cfcb1f8dcb337a33a0132d2bf5b77c1,16,3.408472222222222,0.06666666666666667,1.6617851801190608,1.3503447177426682,0.004999308723722,0.6649608186388837,6,0.5625,0.0,9,0.25
0xbd2881778a7a9746b11a3e55e72f9173cf3b6f27,34,15.653194444444445,2.7777777777777777,4.01954148905082,1.0875779207657885,9.452e-05,0.0,2,0.2647058823529412,0.0,16,0.2647058823529412
0x16b6063d8ab832c15543b4c4f5220fd72adaeada,30,17.986805555555556,2.0,2.9050190792591595,3.811478358703079,0.0001176,0.0,2,0.3333333333333333,0.0,14,0.16666666666666666
0x3dc60292b515782a1613c4d7cd1b462a35b72988,16,37.97736111111111,2.2,2.7153854800662343,3.8114895288204704,0.00020988,0.0,2,0.3125,0.0,9,0.1875
0x3f993708ffd1bdc9c79b6dc4796e77a8a400a1e8,21,236.56194444444444,0.3125,1.9780289846052919,3.586778534109946,1.0447914506198295,1.0375526857793271,5,0.6190476190476191,0.0,8,0.19047619047619047
0xfdd95b1de686fa2b2cf2764b59701d1c9200dd60,2212,37.90013888888889,0.009575923392612859,11.303712118318055,0.18599145685357077,9.5091,9.2126,16,0.990506329113924,0.011754068716094032,19,0.10759493670886076
0x578f533873dc8ea60ab1417180cc531f172ee292,10000,747.4067824074074,0.0011009908918026225,53.26335392060457,772.3806991553721,14.543132140000003,0.0,31,0.9989,0.0042,24,0.056
0x23159d7d48972746f22dd2f276e2d45f6904916e,5,0.1448611111111111,4.0,0.5260870444550412,3.8118242436123113,9.05e-06,0.0,2,0.2,0.0,4,0.4
0x9b6fa6145e0b2b3ff36c62365e2d594b4c810d95,19,116.815,1.375,3.1741126931689325,3.811837370508799,0.00224932,0.0,2,0.42105263157894735,0.0,10,0.15789473684210525
0x93008ce3cdb580c406dbb7f94ecf7f527edc777b,34,73.53041666666667,1.8333333333333333,2.581090051577054,3.6092086729876423,0.00022298,0.0,2,0.35294117647058826,0.0,14,0.14705882352941177
0xd22ac262e5dd66e7ec8067be039be6fb75bb5f9d,19,89.25069444444445,2.1666666666666665,2.477810578975396,3.8118590234247622,0.00362392,0.0,2,0.3157894736842105,0.0,7,0.3684210526315789
0x2e9399a8e7d57b1db462235faf46f9b59be2ac8a,29,57.93347222222222,2.625,2.6773914994437615,2.904925537371525,0.00016461,0.0,2,0.27586206896551724,0.0,16,0.2413793103448276
0xf4c59ac4fd57ae13688888081bc03de9e20f4203,137,1372.0006597222223,0.3979591836734694,4.569661907669975,1.3603602314216119,4.685762423377838,4.4393027218678505,49,0.5036496350364964,0.0,20,0.11678832116788321
0x3bbf29dd8e7eb88be9f714e3a4ce8a6839a30eb0,10,3.4138888888888888,0.6666666666666666,2.6661650150107667,3.787873286422756,0.05966709452650409,0.06594545574199609,6,0.4,0.0,4,0.6
0x23774bec5b9f90ffe06f812ed342b5ba122acf2a,5,877.2109722222223,1.5,1.3281156823814564,3.811915185103814,0.02848691,0.028342,2,0.0,0.0,4,0.4
0x21a31ee1afc51d94c2efccaa2092ad1028285549,10000,26.488229166666667,0.00040016006402561027,28.118699278704508,1687.7982543344438,150000.8528151881,50594.792318579995,8600,0.0715,0.0005,23,0.1296
0x6360a67c68dc3789e4088c58a2bc1a2a6148dfda,10000,276.89194444444445,0.017397497202156883,13.56817984099488,34.25953967061308,1.6675404031739252,1.7314973146852117,9627,0.0213,0.0001,24,0.0554
0x441ca9adb375d3aafe7c6f90ddae0bcc3866f05b,2677,193.20958333333334,0.5346704871060172,3.0226394164661046,0.60709318364384,228.8754264868984,233.44728228428778,469,0.08703772880089652,0.0022413149047441168,24,0.08330220395965633
0x93793bd1f3e35a0efd098c30e486a860a0ef7551,10000,22.384305555555557,0.0008006405124099279,4.026591527808329,635.6180483390391,53.1,4.0000001951939375,10,0.999,0.0057,24,0.0511
0x88dcdd4a0a58b7e2208805d547043c37dca2b6dc,10000,100.50231481481481,0.0003000600120024005,77.05474413741825,1557.4421310153934,0.09556909559152758,3607.274037421268,7203,0.0,0.0,24,0.0621
0x2977b8919df6a60e93089e0f4231a28899005302,10000,16.321666666666665,0.000900810729656691,1.2695689740730915,121.50145490688583,523.0080121477923,3210.081768037795,11,0.999,0.0378,24,0.0516
0xd43a3b487a14839bacf34d48931abc7b77d4c13e,9460,21.430138888888887,0.0038111369892017783,11.975614401673782,1.8907458914016133,0.5237373462968485,0.36840178618109337,72,0.9933403805496829,0.0019027484143763213,24,0.05359408033826638
0x4fd2117def394e7125a75998429771934d3d498b,310,893.6891666666667,0.17037037037037037,3.31367562076084,1.8713252769576179,10.425447781801198,77.1060306313036,97,0.8838709677419355,0.0032258064516129032,20,0.13225806451612904
0x454ef2f69f91527856e06659f92a66f464c1ca4e,10000,78.87625,0.0012014417300760913,15.707542686214712,513.7738764489249,57.900423591999996,0.0,2,0.9988,0.0002,24,0.0582
0x062ce42cae04c51d04e77e3d64cc8953a2296ffe,9152,57.049166666666665,0.00010927767457108513,35.19020251080532,0.003520761286770856,0.6,0.0,3,0.9998907342657343,0.020323426573426572,24,0.047639860139860137
0xe3f12b7e85573468e1a74c48792dc7efa879450d,3892,123.35569444444444,0.0049057578104828295,0.5978990872100093,0.01999304570533611,6.388,5.71,6,0.9938335046248715,0.0,24,0.044450154162384375
